id,label
18435,0
18436,4
18437,0
18438,3
18439,4
18440,5
18441,4
18442,6
18443,3
18444,6
18445,4
18446,6
18447,5
18448,4
18449,6
18450,0
18451,5
18452,2
18453,6
18454,5
18455,3
18456,6
18457,4
18458,3
18459,5
18460,0
18461,3
18462,6
18463,6
18464,0
18465,5
18466,6
18467,6
18468,2
18469,0
18470,0
18471,2
18472,3
18473,4
18474,6
18475,6
18476,0
18477,6
18478,4
18479,2
18480,2
18481,0
18482,0
18483,4
18484,4
18485,2
18486,5
18487,6
18488,0
18489,6
18490,4
18491,3
18492,3
18493,2
18494,4
18495,4
18496,3
18497,0
18498,3
18499,3
18500,3
18501,0
18502,6
18503,3
18504,0
18505,6
18506,5
18507,5
18508,6
18509,3
18510,2
18511,1
18512,2
18513,4
18514,6
18515,3
18516,3
18517,2
18518,4
18519,3
18520,4
18521,4
18522,4
18523,2
18524,2
18525,3
18526,3
18527,5
18528,3
18529,2
18530,0
18531,4
18532,5
18533,2
18534,0
18535,0
18536,1
18537,5
18538,2
18539,3
18540,3
18541,2
18542,1
18543,6
18544,3
18545,6
18546,4
18547,6
18548,5
18549,6
18550,2
18551,6
18552,4
18553,2
18554,6
18555,4
18556,3
18557,2
18558,0
18559,3
18560,3
18561,0
18562,0
18563,0
18564,3
18565,3
18566,0
18567,4
18568,2
18569,4
18570,4
18571,6
18572,0
18573,5
18574,2
18575,2
18576,3
18577,3
18578,4
18579,3
18580,3
18581,1
18582,2
18583,5
18584,4
18585,6
18586,3
18587,3
18588,3
18589,0
18590,6
18591,3
18592,3
18593,3
18594,0
18595,5
18596,6
18597,6
18598,3
18599,3
18600,6
18601,0
18602,3
18603,4
18604,5
18605,3
18606,0
18607,6
18608,3
18609,6
18610,6
18611,3
18612,3
18613,3
18614,5
18615,3
18616,3
18617,2
18618,4
18619,5
18620,0
18621,5
18622,6
18623,4
18624,3
18625,2
18626,4
18627,5
18628,4
18629,3
18630,6
18631,2
18632,5
18633,2
18634,3
18635,5
18636,0
18637,6
18638,6
18639,0
18640,3
18641,4
18642,3
18643,2
18644,6
18645,0
18646,4
18647,3
18648,4
18649,0
18650,0
18651,3
18652,5
18653,3
18654,2
18655,0
18656,4
18657,4
18658,4
18659,3
18660,4
18661,4
18662,6
18663,3
18664,3
18665,0
18666,6
18667,2
18668,3
18669,6
18670,4
18671,0
18672,5
18673,5
18674,0
18675,6
18676,3
18677,0
18678,0
18679,2
18680,3
18681,3
18682,0
18683,0
18684,5
18685,3
18686,6
18687,3
18688,6
18689,2
18690,3
18691,5
18692,3
18693,2
18694,6
18695,3
18696,4
18697,0
18698,3
18699,2
18700,5
18701,2
18702,5
18703,2
18704,5
18705,6
18706,3
18707,3
18708,0
18709,3
18710,2
18711,2
18712,5
18713,6
18714,0
18715,3
18716,2
18717,6
18718,5
18719,6
18720,0
18721,3
18722,6
18723,6
18724,3
18725,6
18726,6
18727,0
18728,3
18729,4
18730,0
18731,2
18732,3
18733,0
18734,6
18735,6
18736,4
18737,6
18738,5
18739,2
18740,2
18741,3
18742,3
18743,5
18744,4
18745,3
18746,6
18747,3
18748,1
18749,6
18750,6
18751,3
18752,3
18753,3
18754,3
18755,6
18756,2
18757,5
18758,3
18759,6
18760,0
18761,6
18762,6
18763,4
18764,1
18765,2
18766,3
18767,0
18768,2
18769,5
18770,2
18771,4
18772,3
18773,6
18774,4
18775,4
18776,2
18777,3
18778,2
18779,4
18780,6
18781,4
18782,4
18783,2
18784,4
18785,3
18786,5
18787,3
18788,4
18789,6
18790,3
18791,3
18792,0
18793,2
18794,4
18795,6
18796,0
18797,3
18798,4
18799,2
18800,3
18801,3
18802,0
18803,3
18804,0
18805,6
18806,3
18807,4
18808,5
18809,6
18810,2
18811,6
18812,0
18813,6
18814,6
18815,1
18816,4
18817,2
18818,3
18819,0
18820,3
18821,2
18822,3
18823,0
18824,6
18825,0
18826,3
18827,5
18828,0
18829,4
18830,5
18831,0
18832,4
18833,0
18834,3
18835,3
18836,5
18837,2
18838,2
18839,3
18840,3
18841,5
18842,2
18843,3
18844,6
18845,2
18846,3
18847,6
18848,0
18849,0
18850,3
18851,6
18852,5
18853,6
18854,4
18855,2
18856,4
18857,2
18858,3
18859,6
18860,0
18861,0
18862,4
18863,6
18864,3
18865,3
18866,4
18867,3
18868,2
18869,3
18870,4
18871,0
18872,2
18873,4
18874,2
18875,5
18876,3
18877,3
18878,0
18879,5
18880,3
18881,4
18882,4
18883,4
18884,3
18885,6
18886,2
18887,0
18888,6
18889,4
18890,3
18891,3
18892,0
18893,3
18894,4
18895,6
18896,0
18897,2
18898,2
18899,0
18900,3
18901,2
18902,5
18903,6
18904,5
18905,5
18906,5
18907,6
18908,6
18909,0
18910,4
18911,6
18912,2
18913,3
18914,3
18915,6
18916,6
18917,3
18918,2
18919,2
18920,2
18921,2
18922,4
18923,3
18924,2
18925,3
18926,4
18927,6
18928,5
18929,2
18930,6
18931,5
18932,0
18933,4
18934,5
18935,3
18936,5
18937,4
18938,3
18939,2
18940,2
18941,6
18942,3
18943,2
18944,3
18945,0
18946,3
18947,2
18948,3
18949,4
18950,3
18951,6
18952,2
18953,3
18954,2
18955,5
18956,2
18957,0
18958,0
18959,3
18960,6
18961,5
18962,2
18963,6
18964,5
18965,3
18966,3
18967,3
18968,2
18969,5
18970,6
18971,6
18972,5
18973,2
18974,6
18975,3
18976,0
18977,3
18978,5
18979,0
18980,0
18981,2
18982,3
18983,3
18984,3
18985,3
18986,4
18987,2
18988,5
18989,5
18990,3
18991,4
18992,6
18993,0
18994,6
18995,4
18996,6
18997,3
18998,3
18999,3
19000,5
19001,3
19002,2
19003,3
19004,0
19005,4
19006,4
19007,0
19008,6
19009,3
19010,0
19011,5
19012,4
19013,4
19014,6
19015,4
19016,4
19017,6
19018,6
19019,3
19020,4
19021,1
19022,4
19023,3
19024,4
19025,3
19026,4
19027,0
19028,4
19029,6
19030,0
19031,3
19032,3
19033,5
19034,3
19035,4
19036,4
19037,2
19038,2
19039,4
19040,4
19041,2
19042,2
19043,3
19044,6
19045,6
19046,6
19047,6
19048,0
19049,3
19050,3
19051,4
19052,5
19053,0
19054,3
19055,0
19056,6
19057,4
19058,4
19059,6
19060,6
19061,6
19062,4
19063,2
19064,2
19065,4
19066,4
19067,4
19068,6
19069,4
19070,4
19071,2
19072,3
19073,4
19074,2
19075,0
19076,3
19077,2
19078,5
19079,4
19080,4
19081,3
19082,2
19083,0
19084,4
19085,3
19086,3
19087,3
19088,2
19089,6
19090,3
19091,3
19092,3
19093,0
19094,4
19095,3
19096,3
19097,0
19098,5
19099,6
19100,5
19101,6
19102,4
19103,4
19104,6
19105,5
19106,4
19107,5
19108,3
19109,6
19110,3
19111,6
19112,0
19113,3
19114,2
19115,6
19116,5
19117,6
19118,6
19119,0
19120,6
19121,4
19122,4
19123,2
19124,2
19125,1
19126,1
19127,0
19128,3
19129,6
19130,6
19131,3
19132,4
19133,5
19134,4
19135,6
19136,4
19137,3
19138,4
19139,4
19140,6
19141,5
19142,5
19143,4
19144,0
19145,5
19146,2
19147,0
19148,5
19149,4
19150,1
19151,3
19152,6
19153,3
19154,5
19155,1
19156,3
19157,3
19158,3
19159,5
19160,6
19161,6
19162,0
19163,3
19164,5
19165,3
19166,5
19167,5
19168,4
19169,0
19170,6
19171,6
19172,3
19173,3
19174,6
19175,6
19176,2
19177,3
19178,2
19179,3
19180,6
19181,3
19182,3
19183,0
19184,6
19185,0
19186,2
19187,3
19188,3
19189,2
19190,5
19191,2
19192,5
19193,4
19194,5
19195,2
19196,0
19197,4
19198,6
19199,3
19200,0
19201,4
19202,5
19203,3
19204,3
19205,0
19206,4
19207,0
19208,5
19209,3
19210,2
19211,5
19212,6
19213,2
19214,6
19215,3
19216,3
19217,6
19218,2
19219,0
19220,0
19221,3
19222,6
19223,0
19224,6
19225,3
19226,3
19227,2
19228,3
19229,6
19230,3
19231,6
19232,4
19233,3
19234,0
19235,5
19236,4
19237,3
19238,4
19239,4
19240,3
19241,2
19242,4
19243,6
19244,3
19245,6
19246,5
19247,4
19248,2
19249,6
19250,3
19251,2
19252,2
19253,3
19254,3
19255,3
19256,5
19257,4
19258,4
19259,4
19260,2
19261,4
19262,2
19263,6
19264,4
19265,4
19266,0
19267,3
19268,3
19269,6
19270,3
19271,5
19272,4
19273,3
19274,6
19275,6
19276,3
19277,6
19278,6
19279,3
19280,0
19281,4
19282,5
19283,0
19284,6
19285,6
19286,6
19287,3
19288,0
19289,3
19290,0
19291,3
19292,2
19293,4
19294,3
19295,6
19296,2
19297,3
19298,3
19299,5
19300,2
19301,3
19302,4
19303,4
19304,2
19305,1
19306,0
19307,3
19308,5
19309,1
19310,2
19311,3
19312,6
19313,5
19314,0
19315,6
19316,3
19317,6
19318,5
19319,6
19320,5
19321,2
19322,6
19323,4
19324,6
19325,0
19326,0
19327,6
19328,5
19329,3
19330,3
19331,4
19332,3
19333,0
19334,4
19335,3
19336,3
19337,2
19338,2
19339,4
19340,0
19341,5
19342,4
19343,0
19344,5
19345,3
19346,4
19347,6
19348,4
19349,5
19350,3
19351,6
19352,0
19353,4
19354,3
19355,0
19356,4
19357,0
19358,4
19359,2
19360,1
19361,6
19362,2
19363,3
19364,6
19365,0
19366,4
19367,4
19368,3
19369,2
19370,0
19371,0
19372,0
19373,4
19374,4
19375,4
19376,6
19377,2
19378,3
19379,3
19380,3
19381,3
19382,0
19383,3
19384,3
19385,3
19386,3
19387,6
19388,2
19389,5
19390,4
19391,2
19392,6
19393,3
19394,6
19395,4
19396,4
19397,4
19398,6
19399,6
19400,3
19401,0
19402,5
19403,3
19404,6
19405,1
19406,3
19407,3
19408,0
19409,3
19410,3
19411,2
19412,4
19413,4
19414,3
19415,5
19416,3
19417,5
19418,0
19419,0
19420,3
19421,3
19422,3
19423,3
19424,3
19425,3
19426,4
19427,6
19428,6
19429,3
19430,6
19431,5
19432,3
19433,6
19434,5
19435,2
19436,6
19437,2
19438,0
19439,4
19440,2
19441,4
19442,6
19443,0
19444,4
19445,0
19446,0
19447,3
19448,6
19449,0
19450,4
19451,5
19452,4
19453,5
19454,3
19455,3
19456,3
19457,0
19458,5
19459,4
19460,4
19461,3
19462,3
19463,3
19464,3
19465,5
19466,0
19467,6
19468,5
19469,4
19470,3
19471,3
19472,2
19473,3
19474,5
19475,0
19476,2
19477,3
19478,4
19479,3
19480,0
19481,6
19482,0
19483,5
19484,3
19485,3
19486,5
19487,5
19488,3
19489,6
19490,6
19491,6
19492,6
19493,6
19494,6
19495,5
19496,5
19497,2
19498,3
19499,5
19500,5
19501,4
19502,3
19503,3
19504,3
19505,3
19506,5
19507,3
19508,6
19509,4
19510,3
19511,5
19512,0
19513,3
19514,3
19515,5
19516,5
19517,6
19518,4
19519,0
19520,3
19521,3
19522,3
19523,3
19524,3
19525,6
19526,5
19527,2
19528,3
19529,4
19530,4
19531,0
19532,3
19533,6
19534,3
19535,5
19536,4
19537,3
19538,3
19539,0
19540,4
19541,0
19542,2
19543,3
19544,3
19545,6
19546,6
19547,6
19548,0
19549,0
19550,6
19551,3
19552,2
19553,4
19554,2
19555,3
19556,3
19557,4
19558,0
19559,4
19560,3
19561,4
19562,2
19563,2
19564,5
19565,4
19566,6
19567,2
19568,5
19569,3
19570,6
19571,4
19572,5
19573,0
19574,4
19575,0
19576,0
19577,0
19578,1
19579,3
19580,3
19581,2
19582,3
19583,3
19584,4
19585,0
19586,5
19587,0
19588,3
19589,3
19590,4
19591,6
19592,2
19593,2
19594,6
19595,2
19596,5
19597,3
19598,5
19599,0
19600,0
19601,0
19602,0
19603,3
19604,6
19605,3
19606,4
19607,0
19608,3
19609,6
19610,2
19611,5
19612,6
19613,2
19614,0
19615,5
19616,3
19617,0
19618,4
19619,6
19620,0
19621,4
19622,6
19623,6
19624,2
19625,4
19626,0
19627,6
19628,0
19629,0
19630,6
19631,2
19632,0
19633,0
19634,5
19635,5
19636,6
19637,0
19638,4
19639,2
19640,4
19641,6
19642,6
19643,3
19644,3
19645,3
19646,3
19647,6
19648,4
19649,4
19650,4
19651,0
19652,6
19653,6
19654,4
19655,2
19656,0
19657,3
19658,3
19659,4
19660,6
19661,4
19662,3
19663,4
19664,4
19665,4
19666,4
19667,3
19668,3
19669,4
19670,3
19671,2
19672,3
19673,3
19674,3
19675,3
19676,0
19677,0
19678,2
19679,2
19680,3
19681,3
19682,3
19683,3
19684,6
19685,6
19686,5
19687,4
19688,4
19689,6
19690,2
19691,3
19692,0
19693,0
19694,0
19695,0
19696,3
19697,2
19698,6
19699,0
19700,3
19701,4
19702,3
19703,4
19704,4
19705,2
19706,3
19707,3
19708,6
19709,2
19710,0
19711,3
19712,5
19713,3
19714,6
19715,4
19716,3
19717,3
19718,3
19719,6
19720,6
19721,5
19722,3
19723,2
19724,3
19725,6
19726,5
19727,6
19728,3
19729,4
19730,3
19731,6
19732,6
19733,2
19734,3
19735,0
19736,6
19737,6
19738,5
19739,0
19740,3
19741,2
19742,2
19743,2
19744,6
19745,5
19746,4
19747,2
19748,3
19749,5
19750,3
19751,6
19752,4
19753,5
19754,0
19755,3
19756,3
19757,6
19758,0
19759,2
19760,4
19761,3
19762,3
19763,3
19764,1
19765,6
19766,5
19767,4
19768,3
19769,4
19770,2
19771,6
19772,0
19773,3
19774,2
19775,5
19776,5
19777,3
19778,3
19779,0
19780,2
19781,0
19782,2
19783,0
19784,2
19785,0
19786,2
19787,3
19788,2
19789,2
19790,4
19791,4
19792,2
19793,5
19794,3
19795,4
19796,2
19797,6
19798,4
19799,6
19800,3
19801,5
19802,3
19803,6
19804,0
19805,6
19806,4
19807,0
19808,4
19809,6
19810,6
19811,6
19812,6
19813,3
19814,0
19815,4
19816,0
19817,5
19818,5
19819,2
19820,3
19821,0
19822,3
19823,2
19824,6
19825,1
19826,5
19827,6
19828,4
19829,4
19830,1
19831,3
19832,3
19833,5
19834,3
19835,0
19836,3
19837,2
19838,0
19839,4
19840,2
19841,3
19842,5
19843,3
19844,0
19845,3
19846,2
19847,0
19848,2
19849,0
19850,6
19851,6
19852,5
19853,3
19854,5
19855,3
19856,4
19857,4
19858,2
19859,3
19860,2
19861,5
19862,6
19863,3
19864,3
19865,6
19866,0
19867,2
19868,4
19869,2
19870,6
19871,3
19872,3
19873,3
19874,5
19875,3
19876,5
19877,5
19878,4
19879,6
19880,0
19881,4
19882,4
19883,0
19884,6
19885,3
19886,6
19887,6
19888,2
19889,2
19890,2
19891,6
19892,2
19893,4
19894,6
19895,0
19896,4
19897,4
19898,3
19899,0
19900,6
19901,4
19902,3
19903,4
19904,3
19905,6
19906,0
19907,5
19908,2
19909,2
19910,0
19911,4
19912,5
19913,2
19914,3
19915,0
19916,6
19917,5
19918,0
19919,2
19920,0
19921,0
19922,5
19923,6
19924,6
19925,3
19926,5
19927,3
19928,0
19929,4
19930,3
19931,4
19932,0
19933,4
19934,2
19935,3
19936,6
19937,6
19938,3
19939,0
19940,5
19941,3
19942,6
19943,0
19944,6
19945,5
19946,4
19947,0
19948,5
19949,0
19950,3
19951,5
19952,4
19953,5
19954,3
19955,5
19956,2
19957,1
19958,5
19959,6
19960,4
19961,6
19962,2
19963,2
19964,2
19965,4
19966,5
19967,0
19968,5
19969,2
19970,3
19971,0
19972,2
19973,4
19974,3
19975,3
19976,3
19977,5
19978,0
19979,6
19980,4
19981,4
19982,0
19983,3
19984,3
19985,6
19986,6
19987,6
19988,4
19989,3
19990,4
19991,4
19992,2
19993,5
19994,6
19995,3
19996,4
19997,6
19998,5
19999,3
20000,6
20001,4
20002,4
20003,3
20004,2
20005,5
20006,3
20007,6
20008,6
20009,6
20010,2
20011,3
20012,4
20013,6
20014,2
20015,6
20016,3
20017,6
20018,4
20019,0
20020,4
20021,6
20022,0
20023,4
20024,2
20025,3
20026,5
20027,3
20028,4
20029,2
20030,4
20031,2
20032,2
20033,2
20034,4
20035,2
20036,2
20037,5
20038,3
20039,3
20040,3
20041,2
20042,6
20043,0
20044,6
20045,2
20046,5
20047,0
20048,0
20049,0
20050,2
20051,4
20052,3
20053,5
20054,3
20055,3
20056,0
20057,0
20058,5
20059,2
20060,0
20061,4
20062,6
20063,4
20064,4
20065,0
20066,3
20067,0
20068,5
20069,5
20070,6
20071,2
20072,0
20073,3
20074,0
20075,6
20076,3
20077,2
20078,4
20079,3
20080,2
20081,3
20082,3
20083,3
20084,4
20085,3
20086,6
20087,4
20088,0
20089,6
20090,3
20091,0
20092,2
20093,3
20094,3
20095,2
20096,4
20097,6
20098,6
20099,0
20100,6
20101,4
20102,5
20103,3
20104,6
20105,2
20106,6
20107,2
20108,5
20109,3
20110,5
20111,3
20112,4
20113,2
20114,4
20115,6
20116,6
20117,4
20118,3
20119,2
20120,5
20121,5
20122,6
20123,3
20124,6
20125,3
20126,3
20127,4
20128,6
20129,6
20130,6
20131,3
20132,3
20133,3
20134,6
20135,6
20136,0
20137,3
20138,0
20139,3
20140,6
20141,6
20142,3
20143,0
20144,5
20145,6
20146,2
20147,4
20148,6
20149,2
20150,6
20151,4
20152,0
20153,5
20154,3
20155,3
20156,3
20157,3
20158,4
20159,6
20160,4
20161,4
20162,4
20163,5
20164,5
20165,3
20166,2
20167,4
20168,4
20169,3
20170,3
20171,3
20172,3
20173,4
20174,4
20175,2
20176,3
20177,6
20178,0
20179,3
20180,4
20181,2
20182,3
20183,6
20184,6
20185,1
20186,2
20187,0
20188,3
20189,3
20190,6
20191,3
20192,3
20193,3
20194,5
20195,2
20196,3
20197,6
20198,3
20199,0
20200,2
20201,3
20202,6
20203,6
20204,6
20205,2
20206,2
20207,0
20208,4
20209,6
20210,0
20211,4
20212,4
20213,3
20214,3
20215,2
20216,0
20217,6
20218,5
20219,3
20220,2
20221,4
20222,3
20223,3
20224,0
20225,5
20226,6
20227,1
20228,0
20229,6
20230,6
20231,4
20232,5
20233,2
20234,3
20235,1
20236,3
20237,3
20238,6
20239,3
20240,5
20241,2
20242,3
20243,2
20244,6
20245,3
20246,2
20247,4
20248,2
20249,3
20250,2
20251,4
20252,3
20253,6
20254,3
20255,2
20256,3
20257,2
20258,0
20259,4
20260,6
20261,2
20262,3
20263,6
20264,4
20265,3
20266,6
20267,2
20268,2
20269,2
20270,0
20271,5
20272,6
20273,6
20274,6
20275,3
20276,6
20277,3
20278,4
20279,4
20280,4
20281,3
20282,6
20283,0
20284,0
20285,2
20286,3
20287,0
20288,5
20289,6
20290,0
20291,3
20292,3
20293,3
20294,2
20295,6
20296,4
20297,3
20298,3
20299,3
20300,0
20301,0
20302,5
20303,3
20304,6
20305,6
20306,3
20307,1
20308,6
20309,0
20310,3
20311,2
20312,3
20313,3
20314,2
20315,4
20316,0
20317,0
20318,4
20319,1
20320,1
20321,6
20322,3
20323,3
20324,4
20325,3
20326,6
20327,0
20328,2
20329,4
20330,2
20331,6
20332,0
20333,0
20334,5
20335,3
20336,3
20337,6
20338,3
20339,1
20340,0
20341,6
20342,5
20343,2
20344,2
20345,3
20346,2
20347,0
20348,6
20349,0
20350,0
20351,4
20352,5
20353,3
20354,2
20355,4
20356,3
20357,4
20358,5
20359,4
20360,5
20361,3
20362,6
20363,3
20364,3
20365,6
20366,6
20367,0
20368,4
20369,3
20370,3
20371,1
20372,2
20373,6
20374,2
20375,4
20376,3
20377,3
20378,0
20379,5
20380,5
20381,3
20382,6
20383,0
20384,0
20385,0
20386,5
20387,3
20388,0
20389,3
20390,3
20391,4
20392,2
20393,2
20394,4
20395,2
20396,6
20397,3
20398,6
20399,3
20400,6
20401,3
20402,6
20403,6
20404,5
20405,0
20406,6
20407,4
20408,5
20409,0
20410,3
20411,3
20412,6
20413,5
20414,5
20415,2
20416,3
20417,0
20418,4
20419,6
20420,4
20421,0
20422,5
20423,4
20424,0
20425,2
20426,3
20427,5
20428,4
20429,5
20430,6
20431,5
20432,4
20433,4
20434,6
20435,3
20436,3
20437,2
20438,4
20439,6
20440,4
20441,5
20442,0
20443,3
20444,3
20445,1
20446,0
20447,3
20448,5
20449,6
20450,6
20451,0
20452,4
20453,3
20454,3
20455,3
20456,6
20457,4
20458,3
20459,0
20460,3
20461,4
20462,4
20463,4
20464,3
20465,5
20466,6
20467,5
20468,2
20469,0
20470,6
20471,2
20472,0
20473,2
20474,0
20475,6
20476,3
20477,4
20478,6
20479,6
20480,2
20481,6
20482,4
20483,3
20484,5
20485,3
20486,6
20487,1
20488,0
20489,0
20490,6
20491,0
20492,3
20493,3
20494,6
20495,5
20496,0
20497,6
20498,0
20499,3
20500,3
20501,5
20502,6
20503,0
20504,2
20505,3
20506,0
20507,0
20508,0
20509,6
20510,3
20511,3
20512,2
20513,4
20514,2
20515,2
20516,2
20517,3
20518,0
20519,4
20520,6
20521,4
20522,3
20523,6
20524,3
20525,2
20526,3
20527,5
20528,2
20529,4
20530,3
20531,2
20532,3
20533,2
20534,2
20535,4
20536,5
20537,0
20538,1
20539,3
20540,5
20541,2
20542,0
20543,3
20544,4
20545,0
20546,2
20547,3
20548,5
20549,3
20550,2
20551,2
20552,4
20553,4
20554,2
20555,3
20556,3
20557,3
20558,0
20559,6
20560,2
20561,3
20562,2
20563,0
20564,0
20565,4
20566,0
20567,3
20568,2
20569,3
20570,3
20571,4
20572,3
20573,5
20574,5
20575,4
20576,5
20577,3
20578,4
20579,0
20580,0
20581,3
20582,0
20583,3
20584,0
20585,2
20586,2
20587,5
20588,3
20589,5
20590,6
20591,3
20592,6
20593,3
20594,2
20595,4
20596,4
20597,4
20598,4
20599,6
20600,3
20601,3
20602,6
20603,4
20604,6
20605,5
20606,4
20607,3
20608,0
20609,4
20610,6
20611,5
20612,1
20613,4
20614,0
20615,3
20616,2
20617,3
20618,3
20619,0
20620,4
20621,4
20622,2
20623,6
20624,3
20625,3
20626,0
20627,3
20628,3
20629,6
20630,6
20631,5
20632,3
20633,2
20634,0
20635,5
20636,3
20637,2
20638,4
20639,3
20640,6
20641,5
20642,2
20643,6
20644,4
20645,4
20646,0
20647,6
20648,6
20649,2
20650,2
20651,4
20652,6
20653,2
20654,0
20655,4
20656,3
20657,4
20658,0
20659,4
20660,0
20661,4
20662,4
20663,2
20664,6
20665,3
20666,3
20667,2
20668,4
20669,3
20670,3
20671,2
20672,6
20673,2
20674,5
20675,2
20676,3
20677,3
20678,3
20679,2
20680,2
20681,0
20682,5
20683,3
20684,6
20685,0
20686,3
20687,0
20688,0
20689,2
20690,3
20691,2
20692,2
20693,4
20694,0
20695,2
20696,4
20697,3
20698,0
20699,3
20700,0
20701,3
20702,2
20703,6
20704,3
20705,0
20706,4
20707,3
20708,6
20709,3
20710,0
20711,1
20712,0
20713,6
20714,3
20715,2
20716,6
20717,2
20718,6
20719,6
20720,4
20721,4
20722,4
20723,4
20724,2
20725,3
20726,3
20727,3
20728,2
20729,5
20730,3
20731,2
20732,2
20733,3
20734,4
20735,4
20736,0
20737,3
20738,2
20739,4
20740,5
20741,6
20742,6
20743,2
20744,3
20745,6
20746,3
20747,2
20748,5
20749,3
20750,0
20751,6
20752,3
20753,0
20754,6
20755,3
20756,5
20757,3
20758,6
20759,0
20760,6
20761,3
20762,3
20763,6
20764,3
20765,2
20766,0
20767,3
20768,6
20769,3
20770,3
20771,3
20772,0
20773,4
20774,3
20775,0
20776,0
20777,2
20778,4
20779,3
20780,2
20781,2
20782,4
20783,5
20784,1
20785,2
20786,3
20787,3
20788,3
20789,3
20790,0
20791,2
20792,4
20793,3
20794,4
20795,6
20796,3
20797,1
20798,5
20799,2
20800,2
20801,6
20802,2
20803,6
20804,2
20805,3
20806,5
20807,1
20808,3
20809,3
20810,0
20811,3
20812,4
20813,4
20814,5
20815,4
20816,0
20817,5
20818,4
20819,6
20820,6
20821,5
20822,3
20823,6
20824,4
20825,4
20826,2
20827,3
20828,4
20829,4
20830,4
20831,3
20832,5
20833,6
20834,3
20835,2
20836,4
20837,6
20838,2
20839,6
20840,2
20841,3
20842,0
20843,0
20844,4
20845,4
20846,6
20847,0
20848,2
20849,3
20850,0
20851,6
20852,6
20853,5
20854,3
20855,3
20856,3
20857,6
20858,4
20859,5
20860,0
20861,4
20862,6
20863,3
20864,6
20865,6
20866,5
20867,0
20868,0
20869,0
20870,0
20871,3
20872,3
20873,3
20874,0
20875,1
20876,0
20877,6
20878,6
20879,3
20880,6
20881,5
20882,3
20883,5
20884,6
20885,4
20886,3
20887,4
20888,5
20889,3
20890,0
20891,2
20892,3
20893,5
20894,6
20895,0
20896,2
20897,2
20898,2
20899,3
20900,4
20901,2
20902,0
20903,5
20904,5
20905,4
20906,5
20907,6
20908,3
20909,5
20910,2
20911,0
20912,3
20913,0
20914,2
20915,5
20916,3
20917,6
20918,0
20919,6
20920,4
20921,4
20922,3
20923,3
20924,0
20925,2
20926,4
20927,3
20928,6
20929,2
20930,2
20931,4
20932,6
20933,2
20934,0
20935,5
20936,3
20937,0
20938,2
20939,2
20940,3
20941,6
20942,2
20943,0
20944,4
20945,4
20946,6
20947,6
20948,3
20949,3
20950,5
20951,3
20952,4
20953,5
20954,6
20955,5
20956,1
20957,4
20958,3
20959,2
20960,0
20961,0
20962,6
20963,0
20964,2
20965,6
20966,6
20967,4
20968,3
20969,3
20970,4
20971,0
20972,0
20973,3
20974,2
20975,4
20976,3
20977,4
20978,4
20979,0
20980,2
20981,0
20982,2
20983,0
20984,0
20985,0
20986,2
20987,5
20988,6
20989,0
20990,4
20991,2
20992,6
20993,6
20994,3
20995,6
20996,3
20997,5
20998,6
20999,6
21000,4
21001,2
21002,2
21003,4
21004,4
21005,6
21006,3
21007,6
21008,2
21009,3
21010,3
21011,4
21012,6
21013,0
21014,0
21015,5
21016,4
21017,2
21018,3
21019,3
21020,3
21021,5
21022,0
21023,4
21024,6
21025,4
21026,6
21027,2
21028,3
21029,5
21030,4
21031,3
21032,2
21033,5
21034,3
21035,2
21036,3
21037,4
21038,2
21039,2
21040,6
21041,0
21042,3
21043,3
21044,6
21045,2
21046,5
21047,2
21048,5
21049,3
21050,6
21051,4
21052,0
21053,3
21054,4
21055,3
21056,6
21057,3
21058,6
21059,6
21060,3
21061,5
21062,0
21063,1
21064,4
21065,6
21066,4
21067,2
21068,2
21069,4
21070,3
21071,4
21072,3
21073,5
21074,3
21075,6
21076,3
21077,4
21078,2
21079,5
21080,0
21081,5
21082,3
21083,2
21084,5
21085,3
21086,2
21087,3
21088,5
21089,4
21090,2
21091,0
21092,3
21093,3
21094,6
21095,6
21096,6
21097,6
21098,2
21099,2
21100,4
21101,3
21102,3
21103,3
21104,4
21105,2
21106,3
21107,4
21108,6
21109,3
21110,3
21111,6
21112,5
21113,2
21114,5
21115,0
21116,3
21117,0
21118,0
21119,4
21120,5
21121,0
21122,3
21123,6
21124,5
21125,0
21126,3
21127,6
21128,2
21129,5
21130,6
21131,5
21132,0
21133,3
21134,3
21135,0
21136,0
21137,3
21138,2
21139,3
21140,2
21141,4
21142,0
21143,4
21144,4
21145,3
21146,4
21147,3
21148,0
21149,3
21150,5
21151,3
21152,2
21153,0
21154,4
21155,0
21156,5
21157,0
21158,5
21159,3
21160,0
21161,6
21162,2
21163,3
21164,6
21165,3
21166,4
21167,4
21168,4
21169,3
21170,6
21171,4
21172,0
21173,4
21174,4
21175,5
21176,2
21177,2
21178,5
21179,1
21180,3
21181,4
21182,1
21183,4
21184,6
21185,2
21186,2
21187,3
21188,3
21189,3
21190,0
21191,2
21192,0
21193,0
21194,6
21195,5
21196,3
21197,5
21198,4
21199,3
21200,5
21201,0
21202,6
21203,5
21204,5
21205,5
21206,6
21207,4
21208,4
21209,6
21210,0
21211,3
21212,4
21213,3
21214,0
21215,2
21216,3
21217,3
21218,3
21219,5
21220,3
21221,3
21222,0
21223,6
21224,3
21225,3
21226,4
21227,6
21228,4
21229,6
21230,3
21231,3
21232,3
21233,2
